0.0833411968277	0.00016644073582	4
0.166803848678	0.00016644073582	4
0.25001797471	0.00018937332371	4
0.33338103567	0.00016202938464	4
0.416669924507	0.000153625397379	4
0.500031328922	0.000160299091024	4
0.583343469411	0.000149257291573	4
0.666752679295	0.000169920534833	4
0.750037117122	0.000138923235594	4
0.833349329479	0.00014973290629	4
0.916714208724	0.000151161872197	4
1.00001849129	0.000148952134731	3
1.08342111451	0.000241694363312	3
1.16668871427	0.000253325621093	3
1.25002926112	0.00019953926845	3
1.3333575195	0.000218234673601	3
1.41667999795	0.00022088641921	3
1.50003888234	0.000223315589773	3
1.58338078157	0.000201267500519	3
1.66668354463	0.000164530108533	3
1.7500443885	0.000175446529997	3
1.83349425874	0.000174659236705	3
1.9167157356	0.00017392713435	3
2.00001418429	0.00016191029981	3
2.08339759345	0.000142392101025	3
2.16669321245	0.000147044118332	3
2.25033223573	0.00013628009552	3
2.33347429731	0.000151405997289	3
2.41674932081	0.000141794769832	3
2.50002084185	0.000136098568896	1
2.58350024357	0.0135469178171	4
2.66687672789	0.0103637412743	3
2.75005024854	0.000137178994761	2
2.83336958822	0.000175059720522	2
2.91684349748	0.000180512621909	2
3.00007060885	0.00015918976229	2
3.08340833923	0.0001540600913	2
3.16684192825	0.000159714187302	2
3.25023403216	0.000150811345881	2
3.33356543598	0.00015006207009	2
3.41677379309	0.000136085931197	2
3.50003274248	0.000125887454138	2
3.58338903743	0.000131747443698	2
3.66690191547	0.000141084981885	3
3.75045170595	0.000123561510845	2
3.8334860589	0.000142904125303	4
3.91669626477	0.000116206330902	1
4.0001136399	0.000249239860401	2
4.08367684271	0.000128363837324	1
4.16684280164	0.000210809470286	3
4.25014662135	0.000127235935112	4
4.3340032661	0.000113254999302	1
4.41738315962	0.00018960232179	1
4.50005215135	0.000158743485903	1
4.58387961125	0.000163465932579	1
4.66670747642	0.000137429187705	1
4.75028368325	0.000157644291292	1
4.83342319485	0.000170077454998	1
4.91767889111	0.00013404946059	1
5.00019119658	0.000163136350135	1
5.0840676156	0.000132573641809	1
5.16678096781	0.000144630310251	1
5.25033721489	0.000157849860648	1
5.33417437587	0.000149222680161	1
5.41707446435	0.000137897493102	1
5.50013576583	0.000156809738942	1
5.58340301007	0.00019119829659	1
5.66784066088	0.00014268210792	1
5.75002249889	0.000152310848553	1
5.83336112625	0.000165405755047	1
5.91674392503	0.000167693844229	1
6.00001789911	0.000185890744424	1
6.08367730468	0.000173882204549	1
6.16708432827	0.000162144580802	1
6.25008439451	0.000287475030968	1
6.33344501472	0.000194206702658	1
6.41695128065	0.000169625854777	1
6.50036001101	0.000227535678464	1
6.58360832149	0.000258214638191	1
6.66676617314	0.000272836623935	1
6.75012046671	0.000254166024404	1
6.8333391439	0.000248622940771	1
6.91686738162	0.000315272259369	1
7.00031762561	0.000416867119733	1
7.08355532321	0.000355870703141	1
7.16674414303	0.000529530376152	1
7.2500967502	0.0003844477965	1
7.33333561618	0.00117482270293	1
7.41669381068	0.000870269628117	1
7.50002296628	0.00187970978212	1
7.58346818262	0.00118741139047	1
7.66669863016	0.00647761447386	1
7.75004817356	0.00572966795261	1
7.83354793305	0.00804710484307	1
7.9167415697	0.00755352111373	1
8.00004555843	0.0110608721749	1
8.08340424986	0.0151036364012	1
