0.0250925921658	28684.6945387	0.000198531209413
0.0502450740749	28587.6654646	0.000250878631352
0.0754253286841	28488.8433	0.000305592785457
0.100689960257	28387.9992876	0.000319601244534
0.125268836357	28288.2721521	0.000290638236861
0.151803857498	28178.8202178	0.000381067106347
0.177002829948	28073.1670051	0.000386441244894
0.201659119711	27968.180935	0.000455658328449
0.22563496019	27864.572953	0.000466771694675
0.249453533654	27760.1675961	0.000718925654161
0.273553495916	27653.0372256	0.000660273089035
0.297551957767	27544.8742658	0.000436593985126
0.321866636799	27433.7836963	0.000284939931846
0.348230982909	27311.6290863	0.00037202163642
0.374031666611	27190.3845097	0.000426426354796
0.399233242566	27070.3406065	0.000342640475319
0.425271110319	26944.6482902	0.000256589226591
0.45151443909	26816.2641073	0.000198218875856
0.478446457649	26682.749733	0.000206416203749
0.505631241994	26546.1877796	0.000189908687487
0.53154610241	26414.3408397	0.000245009788767
0.557461856399	26280.8787756	0.000256704668914
0.5828084907	26148.8034579	0.000231099250123
0.609129600436	26010.0492275	0.000373566314816
0.633499390002	25880.1409519	0.000291889480379
0.662118928009	25725.8281966	0.000212882232173
0.688699752904	25580.8327219	0.00038077250462
0.714800353158	25436.9049666	0.000500116862506
0.741379875678	25288.7743865	0.000209946867752
0.770097722366	25126.9773676	0.000156108276625
0.799118731256	24961.6512621	0.000254237443994
0.826218200908	24805.6421543	0.000188541338475
0.855606080768	24634.706416	0.000246436500179
0.882235639607	24478.263321	0.000279744516687
0.910775339123	24308.9871082	0.000228254494727
0.939257060219	24138.4196844	0.000207722618252
0.968057727329	23964.3100844	0.000214591574882
0.996584322967	23790.2687385	0.000190414138132
1.02655914779	23605.7209029	0.00022943698231
1.05630380781	23420.9317635	0.000199081918165
1.08553354143	23237.7663702	0.000161022034552
1.11541630401	23048.9302426	0.000221218828565
1.14539806365	22857.9015682	0.000261843137487
1.17630844641	22659.3532552	0.000185078818856
1.20829643524	22452.2145717	0.000179113123417
1.24167891803	22234.2875918	0.000153162049671
1.2737141481	22023.5181679	0.000215963054942
1.30568231313	21811.6417974	0.000214318897844
1.3377382687	21597.6815746	0.000166418873015
1.37107000086	21373.66677	0.000178493824635
1.40642879723	21134.3784723	0.000143722811968
1.44071712163	20900.7788308	0.000186694585348
1.47371380395	20674.5953427	0.000159593461392
1.50514499338	20457.9367997	0.000166475786347
1.53990997203	20216.9921226	0.000151843527602
1.57270342307	19988.5171325	0.000167843100103
1.60716873118	19747.213238	0.000139140367252
1.64265930381	19497.5413307	0.000149423755833
1.67832919951	19245.4713399	0.000153879011539
1.71457634762	18988.2391153	0.000147887778141
1.75045123874	18732.658679	0.000156919959005
1.78565901616	18480.955946	0.000148777128572
1.82369375924	18208.1635246	0.000124899783562
1.86270971175	17927.4903597	0.000159506880704
1.90290058242	17637.5901012	0.000159000777112
1.94156115201	17358.1005661	0.00014763369517
1.98028186967	17077.6727516	0.000142156662435
2.02302002913	16767.6998397	0.000137422138955
2.06428402353	16468.1099877	0.000131119273122
2.10814530317	16149.4870146	0.000131944170841
2.15542168735	15806.0407385	0.00013601112921
2.200418031	15479.3312869	0.000134711109694
2.24499544973	15156.0120325	0.000128674181067
2.28918289323	14836.0388453	0.000129570221776
2.33249760577	14523.0531303	0.000127455755285
2.38155711303	14169.5624385	0.000136649680293
2.42984222375	13822.9169256	0.000128417945618
2.47914895026	13470.469359	0.00012662338281
2.53785591364	13053.1797276	0.00014068306225
2.59052354958	12681.3079915	0.00012195440375
2.64473837478	12301.2916714	0.000123972907832
2.70332841886	11894.1403491	0.000126132578843
2.76059561939	11500.0997348	0.000125898781567
2.82132974448	11086.8495272	0.000132020048291
2.8875539176	10642.1940692	0.00012204769657
2.95680743154	10184.4261323	0.000120019170787
3.0271434302	9727.70161645	0.000118686707463
3.10174212281	9253.04067101	0.000119533478727
3.18122378721	8759.17594839	0.000116345587905
3.2623812557	8268.4327175	0.000116086657982
3.35292723939	7738.17281644	0.000122062035743
3.44470638865	7220.47385397	0.000117701348797
3.54183495135	6695.6409247	0.000113924770244
3.64375634402	6171.85820435	0.000118502534323
3.76398058668	5591.48675213	0.000112603977831
3.89531768205	5006.34362391	0.000119635071687
4.04939875374	4388.38172826	0.000124644316037
4.21735398975	3803.14430023	0.000121521743758
4.42597438054	3210.20810974	0.000116698957885
4.65627476072	2734.01022671	0.000122127278314
4.94392510246	2407.54318633	0.000112700470573
5.23344230326	2379.43490556	0.000124485113927
5.51847030805	2637.79262389	0.000122183860749
5.74255016595	3029.86221471	0.000115724102622
5.95887681631	3555.2059446	0.000120110148036
6.14331384561	4108.02754594	0.000119577278756
6.30552367743	4667.00947462	0.000120131486467
6.43718084847	5166.29422975	0.000112612461883
6.56803520389	5699.25102736	0.000119044973713
6.68074887818	6184.90102815	0.000116559176979
6.78420073886	6650.15144307	0.000115334091495
6.88491010999	7119.16832935	0.000134652297721
6.97806826144	7565.62875785	0.000120009991327
7.0661701282	7997.71377679	0.000121333783641
